/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_08_512.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_08_512.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_08_512.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_08_616.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_08_616.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_08_616.jpg, 0, 1, 0, 30.19022
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_08_764.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_08_764.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_08_764.jpg, 0, 1, 0, 30.19011
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_08_867.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_08_867.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_08_867.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_08_971.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_08_971.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_08_971.jpg, 0, 1, 0, 30.1904
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_09_075.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_09_075.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_09_075.jpg, 0, 1, 0, 30.19033
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_09_207.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_09_207.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_09_207.jpg, 0, 1, 0, 30.19024
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_09_311.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_09_311.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_09_311.jpg, 0, 1, 0, 30.19016
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_09_418.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_09_418.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_09_418.jpg, 0, 1, 0, 30.19024
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_09_520.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_09_520.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_09_520.jpg, 0, 1, 0, 30.19021
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_09_628.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_09_628.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_09_628.jpg, 0, 1, 0, 30.1902
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_09_733.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_09_733.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_09_733.jpg, 0, 1, 0, 30.19019
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_09_833.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_09_833.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_09_833.jpg, 0.1650152, 1, 0, 30.1833
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_09_934.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_09_934.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_09_934.jpg, 0.4632783, 1, 0, 30.14718
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_10_046.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_10_046.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_10_046.jpg, 0.2556692, 1, 0, 30.19238
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_10_217.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_10_217.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_10_217.jpg, 0, 1, 0, 30.18901
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_10_319.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_10_319.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_10_319.jpg, 0, 1, 0, 30.18995
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_10_428.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_10_428.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_10_428.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_10_547.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_10_547.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_10_547.jpg, -0.3578671, 1, 0, 30.15947
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_10_717.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_10_717.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_10_717.jpg, -0.05389237, 1, 0, 30.18987
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_10_820.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_10_820.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_10_820.jpg, 0, 1, 0, 30.18977
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_10_928.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_10_928.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_10_928.jpg, 0, 1, 0, 30.19025
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_11_049.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_11_049.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_11_049.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_11_245.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_11_245.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_11_245.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_11_348.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_11_348.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_11_348.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_11_458.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_11_458.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_11_458.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_11_559.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_11_559.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_11_559.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_11_665.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_11_665.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_11_665.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_11_773.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_11_773.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_11_773.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_11_874.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_11_874.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_11_874.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_11_975.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_11_975.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_11_975.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_12_082.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_12_082.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_12_082.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_12_247.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_12_247.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_12_247.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_12_353.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_12_353.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_12_353.jpg, 0, 1, 0, 30.19033
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_12_453.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_12_453.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_12_453.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_12_555.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_12_555.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_12_555.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_12_713.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_12_713.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_12_713.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_12_817.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_12_817.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_12_817.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_12_921.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_12_921.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_12_921.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_13_023.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_13_023.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_13_023.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_13_126.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_13_126.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_13_126.jpg, 0, 1, 0, 30.19064
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_13_263.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_13_263.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_13_263.jpg, 0, 1, 0, 30.19008
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_13_367.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_13_367.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_13_367.jpg, 0, 1, 0, 30.18977
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_13_472.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_13_472.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_13_472.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_13_579.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_13_579.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_13_579.jpg, 0, 1, 0, 30.18999
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_13_717.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_13_717.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_13_717.jpg, 0.1489409, 1, 0, 30.18444
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_13_819.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_13_819.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_13_819.jpg, 0.2827109, 1, 0, 30.18032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_13_940.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_13_940.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_13_940.jpg, 0, 1, 0, 30.18825
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_14_071.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_14_071.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_14_071.jpg, 0, 1, 0, 30.19018
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_14_176.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_14_176.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_14_176.jpg, 0, 1, 0, 30.19036
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_14_281.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_14_281.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_14_281.jpg, 0, 1, 0, 30.19066
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_14_384.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_14_384.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_14_384.jpg, 0, 1, 0, 30.19022
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_14_484.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_14_484.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_14_484.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_14_589.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_14_589.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_14_589.jpg, 0, 1, 0, 30.19012
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_14_739.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_14_739.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_14_739.jpg, 0, 1, 0, 30.19022
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_14_840.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_14_840.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_14_840.jpg, 0, 1, 0, 30.19022
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_14_944.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_14_944.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_14_944.jpg, 0, 1, 0, 30.19022
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_15_044.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_15_044.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_15_044.jpg, 0.2402161, 1, 0, 30.17528
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_15_177.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_15_177.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_15_177.jpg, 0.1778219, 1, 0, 30.19089
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_15_278.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_15_278.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_15_278.jpg, 0, 1, 0, 30.18872
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_15_382.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_15_382.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_15_382.jpg, 0, 1, 0, 30.19045
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_15_485.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_15_485.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_15_485.jpg, 0, 1, 0, 30.19059
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_15_590.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_15_590.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_15_590.jpg, 0, 1, 0, 30.19063
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_15_723.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_15_723.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_15_723.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_15_828.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_15_828.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_15_828.jpg, 0, 1, 0, 30.19026
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_15_933.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_15_933.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_15_933.jpg, 0, 1, 0, 30.19073
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_034.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_034.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_034.jpg, 0, 1, 0, 30.19024
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_136.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_136.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_136.jpg, 0, 1, 0, 30.19019
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_239.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_239.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_239.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_346.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_346.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_346.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_453.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_453.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_453.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_565.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_565.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_565.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_679.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_679.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_679.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_786.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_786.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_786.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_888.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_888.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_888.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_16_990.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_16_990.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_16_990.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_17_094.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_17_094.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_17_094.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_17_262.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_17_262.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_17_262.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_17_363.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_17_363.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_17_363.jpg, 0, 1, 0, 30.19033
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_17_466.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_17_466.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_17_466.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_17_570.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_17_570.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_17_570.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_17_776.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_17_776.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_17_776.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_17_888.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_17_888.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_17_888.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_17_988.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_17_988.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_17_988.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_18_091.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_18_091.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_18_091.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_18_242.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_18_242.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_18_242.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_18_352.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_18_352.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_18_352.jpg, 0, 1, 0, 30.19029
